timestamp,distance,vx,vy,vz,x,y
49.61747431755066,11.40175425099138,1.4651200000169338,-0.8309733333550589,18.4,117,149
49.63750219345093,11.40175425099138,1.4774399999970338,-0.8343333333496316,17.2,117,149
49.6580376625061,23.021728866442675,2.7273500000247735,-0.6365033333508375,17.2,119,137
49.678192138671875,23.021728866442675,2.7531100000300217,-0.6376233333510657,17.2,119,137
49.69869136810303,23.021728866442675,2.777260000005656,-0.6386733333500063,17.2,119,137
49.71908402442932,23.021728866442675,2.8287800000161516,-0.6409133333504626,17.2,119,137
49.7396125793457,38.05259518088089,4.648666666666666,0.24466666666666667,16.0,122,122
49.75967073440552,38.05259518088089,4.69122666659792,0.24690666666304847,16.0,122,122
49.77991843223572,47.095647357266465,5.820576666643881,0.37005666666598214,16.0,123,113
49.80018162727356,47.095647357266465,5.92585666666533,0.37677666666735116,16.0,123,113
49.82032918930054,47.095647357266465,5.975206666615539,0.379926666664173,19.6,123,113
49.84065365791321,33.13608305156178,4.332166666623069,-0.34343333333651144,19.6,117,127
49.86070513725281,33.13608305156178,4.4037766666628695,-0.34994333334012967,19.6,117,127
49.88121962547302,33.13608305156178,4.440736666603169,-0.3533033333347024,19.6,117,127
49.901703119277954,19.1049731745428,1.4326666666666668,-1.3303333333333334,19.6,107,146
49.92184543609619,19.1049731745428,1.4640266666730557,-1.359453333339266,19.6,107,146
49.941874980926514,19.1049731745428,1.4787266666582244,-1.373103333325494,20.799999999999997,107,146
49.96240305900574,21.93171219946131,0.9888066666602778,-2.0955033333300572,20.799999999999997,100,151
49.982895374298096,21.93171219946131,0.9988866666623314,-2.117903333334621,20.799999999999997,100,151
50.003199338912964,36.124783736376884,3.303,-2.936,20.799999999999997,96,133
50.02366781234741,36.124783736376884,3.331350000026403,-2.961200000023469,18.4,96,133
50.04373478889465,46.95742752749558,5.178390000035987,-2.624720000028261,18.4,99,118
50.063785791397095,46.95742752749558,5.269530000001076,-2.6702900000108056,18.4,99,118
50.08382821083069,46.95742752749558,5.316570000010659,-2.6938100000155973,18.4,99,118
50.104280948638916,46.95742752749558,5.363610000020242,-2.717330000020389,18.4,99,118
50.124473333358765,56.824290580701486,6.432109999978682,-3.4959199999979464,18.4,93,110
50.14500021934509,56.85068161420758,5.758310000021709,-4.613720000033151,18.4,84,116
50.165191650390625,56.85068161420758,5.807590000031748,-4.654040000041365,18.4,84,116
50.18525505065918,56.85068161420758,5.856870000041788,-4.6943600000495795,18.4,84,116
50.20554995536804,56.85068161420758,5.9523500000052145,-4.772480000019656,18.4,84,116
50.22560691833496,50.32891812864648,5.274910000013886,-4.449440000027185,18.4,87,122
50.24571990966797,50.32891812864648,5.314810000051045,-4.484090000059456,19.6,87,122
50.265833377838135,47.4236228055175,5.030760000021954,-4.433530000032857,19.6,88,125
50.28612422943115,47.4236228055175,5.06996000002994,-4.469370000040159,19.6,88,125
50.30664420127869,44.553338819890925,4.624680000037013,-4.505210000047461,19.6,88,129
50.32668423652649,44.553338819890925,4.657230000004172,-4.5388100000135605,19.6,88,129
50.34684658050537,44.553338819890925,4.726670000018319,-4.610490000028163,19.6,88,129
50.367361068725586,48.41487374764082,4.638170000047655,-5.370390000065322,19.6,82,130
50.38741087913513,48.82622246293481,4.429529999997001,-5.65518999999296,19.6,80,132
50.407620668411255,48.82622246293481,4.490290000030771,-5.741990000041202,19.6,80,132
50.42764735221863,48.82622246293481,4.52165000003716,-5.7867900000503285,18.4,80,132
50.447813510894775,49.09175083453431,4.430000000008556,-5.949840000006894,18.4,79,133
50.46799373626709,49.09175083453431,4.460240000014717,-5.995760000016249,18.4,79,133
50.48842406272888,49.09175083453431,4.518830000047281,-6.084730000065698,18.4,79,133
50.50845408439636,45.48626166217664,4.306830000002053,-5.767289999996953,18.4,82,135
50.52865290641785,45.48626166217664,4.3330800000265,-5.807190000034112,18.4,82,135
50.549060344696045,45.79301256742124,4.266840000037453,-6.01455000005191,18.4,81,136
50.56935119628906,45.79301256742124,4.292040000012028,-6.0555000000105945,18.4,81,136
50.5895414352417,45.79301256742124,4.3189200000175045,-6.0991800000194925,18.4,81,136
50.60975217819214,46.87216658103186,4.615340000048862,-6.183810000066529,18.4,81,134
50.62978219985962,49.64876634922564,4.886699999998207,-6.4697299999923565,18.4,79,132
50.64990043640137,49.64876634922564,4.916100000025589,-6.51278000003245,18.4,79,132
50.67040419578552,49.64876634922564,4.9474600000319775,-6.558700000041805,18.4,79,132
50.69078803062439,51.03920062069938,5.130390000007872,-6.769840000006894,18.4,78,131
50.71090221405029,51.03920062069938,5.16287000001449,-6.816880000016479,18.4,78,131
50.73095417022705,51.03920062069938,5.195350000021106,-6.863920000026061,18.4,78,131
50.751070737838745,50.47771785649585,5.136109999997832,-6.9550599999911515,18.4,78,132
50.771379232406616,50.47771785649585,5.165510000025213,-6.999160000032223,18.4,78,132
50.79169702529907,51.31276644267,5.196870000031602,-7.167320000042034,18.4,77,132
50.81185960769653,51.10772935672255,4.9859900000375355,-7.336600000052073,18.4,76,134
50.832066774368286,51.10772935672255,5.0424100000159235,-7.4320800000155,18.4,76,134
50.8521614074707,51.10772935672255,5.071530000021856,-7.481360000025539,18.4,76,134
50.87237811088562,51.10772935672255,5.098830000047282,-7.527560000068567,18.4,76,134
50.892861127853394,51.10772935672255,5.155250000025671,-7.623040000031994,18.4,76,134
50.913002490997314,47.43416490252569,5.305490000031831,-7.066720000040892,18.4,81,133
50.933253049850464,50.21951811795888,5.577970000038448,-7.352640000050247,17.2,79,131
50.95348644256592,50.21951811795888,5.6409000000143426,-7.441610000016168,17.2,79,131
50.97380352020264,50.21951811795888,5.67338000002096,-7.487530000025523,17.2,79,131
50.994210958480835,56.824290580701486,5.461730000047362,-8.620030000074419,17.2,70,133
51.01436901092529,56.824290580701486,5.491969999998517,-8.676029999983964,17.2,70,133
51.03465533256531,56.824290580701486,5.550560000031082,-8.784530000044267,16.0,70,133
51.054810523986816,60.53924347066124,5.096320000036329,-9.567250000057044,16.0,64,137
51.07492280006409,60.53924347066124,5.120470000011963,-9.626049999997718,16.0,64,137
51.09510779380798,60.53924347066124,5.1719900000224595,-9.751490000023274,16.0,64,137
51.11536359786987,60.74537019394976,4.954040000042996,-9.931340000079015,16.0,63,139
51.13541126251221,56.302753041036986,4.735320000008622,-9.510699999983132,16.0,67,141
51.15580487251282,56.302753041036986,4.776550000031538,-9.625710000047052,16.0,67,141
51.17601203918457,56.302753041036986,4.797830000035873,-9.685070000059145,16.0,67,141
51.19607162475586,54.08326913195984,4.696730000016804,-9.498620000005118,16.0,69,142
51.21628403663635,54.08326913195984,4.716890000020911,-9.555740000016755,16.0,69,142
51.236823320388794,54.08326913195984,4.7559500000426205,-9.666410000078264,14.8,69,142
51.25696611404419,52.49761899362675,4.533870000013675,-9.60240999998781,14.8,70,144
51.27757167816162,52.49761899362675,4.550670000029321,-9.654910000036704,14.8,70,144
51.299094676971436,49.72926703662542,4.219790000035253,-9.522430000058609,14.8,72,147
51.319257736206055,49.72926703662542,4.233440000021481,-9.572830000007759,14.8,72,147
51.33940052986145,49.72926703662542,4.248000000024447,-9.62659000001871,13.6,72,147
51.359874963760376,48.08326112068523,4.398380000041332,-9.486410000074189,13.6,74,146
51.379942417144775,48.703182647543684,4.656300000012386,-9.53792999999097,13.6,74,144
51.40007281303406,48.703182647543684,4.6731000000280325,-9.586230000035954,13.6,74,144
51.42044711112976,48.703182647543684,4.691020000031683,-9.637750000046449,13.6,74,144
51.440579414367676,46.8187996428785,4.725740000018384,-9.493230000009875,13.6,76,144
51.46424603462219,46.8187996428785,4.743660000022034,-9.542510000019915,13.6,76,144
51.484838247299194,46.8187996428785,4.778380000041331,-9.637990000072982,13.6,76,144
51.50491166114807,47.53945729601885,5.0385400000087674,-9.687269999993383,13.6,76,142
51.525434255599976,47.53945729601885,5.05744000002637,-9.733470000036409,13.6,76,142
51.54548525810242,47.53945729601885,5.077600000030477,-9.782750000046448,12.4,76,142
51.56601881980896,43.86342439892262,5.116660000015515,-9.389550000013202,12.4,80,142
51.586548805236816,41.23105625617661,4.8945800000191655,-9.19211000002187,12.4,82,144
51.60706949234009,41.23105625617661,4.912500000022816,-9.23467000003054,12.4,82,144
51.627182483673096,41.23105625617661,4.947220000009517,-9.317129999998954,12.4,82,144
51.64733672142029,40.311288741492746,4.964020000025163,-9.235980000035138,12.4,83,144
51.66778111457825,40.311288741492746,4.981940000028813,-9.27742000004358,12.4,83,144
51.68830466270447,40.311288741492746,5.016660000015514,-9.357710000012826,12.4,83,144
51.70869731903076,39.35733730830886,5.276820000019621,-9.156910000020812,12.4,85,142
51.728955030441284,39.35733730830886,5.296980000023728,-9.196110000028797,12.4,85,142
51.74900269508362,41.593268686170845,5.436930000042308,-9.474960000064979,12.4,83,141
51.7692985534668,41.593268686170845,5.478160000026515,-9.555250000034224,12.4,83,141
51.78987002372742,41.593268686170845,5.49944000003085,-9.596690000042667,12.4,83,141
51.81023669242859,38.58756276314948,5.641840000035414,-9.153650000050197,12.4,87,140
51.830427169799805,36.89173349139343,5.68524000001879,-8.98092000002443,12.4,89,140
51.850515842437744,36.89173349139343,5.707640000023353,-9.015640000031503,12.4,89,140
51.87091112136841,36.89173349139343,5.728640000042911,-9.048190000061819,12.4,89,140
51.891170501708984,36.05551275463989,5.772040000026287,-8.993290000036883,12.4,90,140
51.911261320114136,36.05551275463989,5.794440000030851,-9.026890000043727,12.4,90,140
51.931379079818726,36.05551275463989,5.816840000035414,-9.06049000005057,12.4,90,140
51.95180702209473,33.60059523282288,5.837840000014227,-8.728840000021968,12.4,93,140
51.97226166725159,33.60059523282288,5.882640000023354,-8.78932000003429,12.4,93,140
51.992300510406494,31.400636936215164,5.7825900000419335,-8.575570000058738,12.4,95,141
52.01233434677124,31.400636936215164,5.80387000000756,-8.60357000001351,12.4,95,141
52.03238821029663,31.400636936215164,5.845100000030476,-8.657820000043662,11.2,95,141
52.05250144004822,29.206163733020468,1.842,-2.353666666666667,11.2,97,142
52.07298803329468,29.206163733020468,1.8608999999809313,-2.377816666642301,11.2,97,142
52.09305286407471,29.206163733020468,1.8810599999850384,-2.4035766666475493,11.2,97,142
52.113123416900635,28.42534080710379,1.9201200000067475,-2.3513166666740823,11.2,98,142
52.13336443901062,28.42534080710379,1.9402799999741838,-2.3759566666342824,12.4,98,142
52.153563261032104,28.42534080710379,1.9591799999917858,-2.399056666655796,12.4,98,142
52.17389512062073,26.90724809414742,1.9995,-2.243856666664923,12.4,100,142
52.19395422935486,26.90724809414742,2.0183999999809314,-2.2648566666437353,12.4,100,142
52.21410298347473,26.1725046566048,2.0385599999850386,-2.186136666648071,12.4,101,142
52.23415803909302,26.1725046566048,2.0776200000067475,-2.227366666670986,12.4,101,142
52.25422263145447,26.1725046566048,2.097779999974184,-2.248646666636613,12.4,101,142
52.2743022441864,23.345235059857504,1.91457999998983,-2.0664966666532374,12.4,103,144
52.29441595077515,23.345235059857504,1.9324999999934809,-2.0855366666571165,12.4,103,144
52.31457328796387,21.93171219946131,1.9672199999801816,-1.918086666644648,12.4,105,144
52.335063457489014,21.93171219946131,1.9851399999838324,-1.9348866666480706,12.4,105,144
52.355628490448,22.67156809750927,2.1041799999877115,-1.9516866666514932,12.4,105,143
52.37599182128906,22.67156809750927,2.141069999973581,-1.9842366666390252,12.4,105,143
52.39625597000122,21.93171219946131,2.057869999989227,-1.9999866666536934,12.4,105,144
52.4163498878479,21.93171219946131,2.075789999992878,-2.016786666657116,12.4,105,144
52.43677258491516,21.93171219946131,2.0937099999965287,-2.033586666660539,12.4,105,144
52.45681071281433,23.345235059857504,2.2305999999823984,-2.1683066666472395,12.4,104,143
52.477028131484985,23.345235059857504,2.249639999986277,-2.1862266666508905,12.4,104,143
52.49718689918518,24.08318915758459,2.368540000003879,-2.2030266666665366,12.4,104,142
52.51740598678589,24.08318915758459,2.4075999999889173,-2.237746666653237,12.4,104,142
52.537784814834595,24.08318915758459,2.4277599999930244,-2.255666666656888,12.4,104,142
52.55794811248779,24.08318915758459,2.4479199999971315,-2.273586666660539,12.4,104,142
52.578359603881836,26.1725046566048,2.5891499999813385,-2.512646666645577,12.4,102,141
52.59869146347046,26.1725046566048,2.610429999985674,-2.5328066666496842,12.4,102,141
52.619125843048096,26.1725046566048,2.630380000004254,-2.551706666667286,12.4,102,141
52.639283418655396,26.1725046566048,2.651659999969881,-2.5718666666347225,12.4,102,141
52.65942358970642,27.586228448267445,2.7950599999940025,-2.7130966666576377,12.4,101,140
52.679481506347656,27.586228448267445,2.8174599999985657,-2.734376666661973,12.4,101,140
52.69976258277893,28.284271247461902,2.838459999977378,-2.8553766666407854,12.4,100,140
52.720232009887695,28.284271247461902,2.883259999986505,-2.9001766666499122,12.4,100,140
52.7407443523407,29.0,2.904260000006063,-3.022226666670448,12.4,99,140
52.76098918914795,29.0,2.926659999969881,-3.045746666632457,12.4,99,140
52.78123474121094,29.0,2.9700599999940023,-3.0913166666577845,12.4,99,140
52.8013641834259,29.0,2.992459999998566,-3.114836666662576,12.4,99,140
52.821897983551025,33.97057550292606,2.8136666666666663,-3.058333333333333,12.4,95,137
52.84197688102722,33.97057550292606,2.8394266666719146,-3.086333333339038,13.6,95,137
52.86249399185181,33.97057550292606,2.889336666699654,-3.1405833333691895,13.6,95,137
52.88300848007202,33.97057550292606,2.915096666658045,-3.168583333323962,13.6,95,137
52.90309524536133,33.97057550292606,2.9392466666805364,-3.1948333333484094,13.6,95,137
52.92315745353699,35.38361202590826,3.1130066666914886,-3.3730733333602743,13.6,94,136
52.94331073760986,35.38361202590826,3.1382066666660635,-3.4003733333327304,13.6,94,136
52.963337659835815,35.38361202590826,3.16508666667154,-3.429493333338663,13.6,94,136
52.98339295387268,35.38361202590826,3.1919666666770157,-3.4586133333445956,13.6,94,136
53.0039279460907,35.38361202590826,3.244046666657067,-3.515033333322984,13.6,94,136
53.02398681640625,35.38361202590826,3.2692466666805364,-3.542333333348409,13.6,94,136
53.044517517089844,35.38361202590826,3.2961266666860123,-3.571453333354342,13.6,94,136
53.06463813781738,35.38361202590826,3.3482066666660635,-3.6278733333327304,13.6,94,136
53.0850043296814,35.38361202590826,3.37508666667154,-3.656993333338663,13.6,94,136
53.1050488948822,35.38361202590826,3.401966666677016,-3.6861133333445952,13.6,94,136
53.12507104873657,35.4682957019364,3.331876666657898,-3.8647033333221525,13.6,93,137
53.145188331604004,35.4682957019364,3.3560266666803895,-3.8930533333485555,12.4,93,137
53.16524910926819,36.235341863986875,3.3817866666856378,-4.044413333354944,12.4,92,137
53.18529438972473,36.235341863986875,3.4075466666908856,-4.075773333361333,12.4,92,137
53.205506324768066,35.805027579936315,3.2131166666734305,-4.258703333337229,12.4,91,139
53.22560691833496,35.805027579936315,3.2366366666782223,-4.291183333343845,12.4,91,139
53.24590015411377,35.805027579936315,3.258686666698758,-4.321633333372204,12.4,91,139
53.266133546829224,36.61966684720111,3.3042566666813027,-4.506733333347268,12.4,90,139
53.28655767440796,36.61966684720111,3.3277766666860944,-4.540333333354113,12.4,90,139
53.30709171295166,38.58756276314948,3.230176666690658,-4.937293333361643,12.4,87,140
53.32731223106384,38.58756276314948,3.2511766666694704,-4.971943333326683,12.4,87,140
53.34750175476074,38.07886552931954,3.173736666678141,-5.045863333341743,13.6,87,141
53.36799168586731,38.07886552931954,3.1936866666967205,-5.080513333374014,13.6,87,141
53.38803434371948,37.12142238654117,2.9727266666659666,-5.117473333314313,13.6,87,143
53.40823841094971,37.12142238654117,3.0096166666864694,-5.189083333354113,13.6,87,143
53.428391456604004,37.12142238654117,3.0286566666903485,-5.226043333361643,13.6,87,143
53.44882822036743,36.24913792078372,2.8044066666744576,-5.260693333326683,12.4,87,145
53.46923041343689,36.24913792078372,2.838006666681303,-5.334613333341743,12.4,87,145
53.489264249801636,36.24913792078372,2.853756666695971,-5.369263333374013,12.4,87,145
53.50957155227661,36.24913792078372,2.870556666668835,-5.406223333314313,12.4,87,145
53.52965688705444,37.0,2.5231566666805696,-5.6829733333485395,12.4,85,148
53.54978275299072,37.0,2.5500366666860455,-5.761373333364512,12.4,85,148
53.56981825828552,37.64306044943742,2.441586666674392,-5.919173333326373,12.4,84,149
53.59028124809265,37.64306044943742,2.453906666676902,-5.9594933333345885,12.4,84,149
53.61067056655884,37.64306044943742,2.4777766666901693,-6.037613333378006,12.4,84,149
53.63099646568298,38.07886552931954,2.2478566666738873,-6.199053333311069,12.4,83,151
53.651143074035645,38.07886552931954,2.2573066666826884,-6.237903333347251,12.4,83,151
53.67161202430725,38.8329756778952,2.155226666686339,-6.443023333364592,12.4,82,152
53.6920907497406,39.6232255123179,2.0425766666789236,-6.603973333323276,12.4,81,153
53.712477684020996,39.6232255123179,2.050416666680521,-6.647653333332175,12.4,81,153
53.732635498046875,39.6232255123179,2.058256666682118,-6.691333333341074,12.4,81,153
53.75303792953491,41.30375285612676,1.829106666677962,-7.020303333306995,12.4,79,155
53.77315282821655,41.30375285612676,1.8343566666828512,-7.063353333347088,12.4,79,155
53.79324460029602,41.30375285612676,1.8399566666839924,-7.109273333356443,12.4,79,155
53.81343102455139,41.012193308819754,1.362126666683161,-7.198243333322363,12.4,79,159
53.83383798599243,41.012193308819754,1.3632466666833896,-7.244163333331718,12.4,79,159
53.854334354400635,41.012193308819754,1.3643666666836176,-7.290083333341073,12.4,79,159
53.87456035614014,41.012193308819754,1.3665366666827867,-7.379053333306993,12.4,79,159
53.89476704597473,41.012193308819754,1.3675866666837644,-7.422103333347087,12.4,79,159
53.91492438316345,41.012193308819754,1.3687066666839929,-7.468023333356442,12.4,79,159
53.935138463974,40.0,1.2487066666839928,-7.392823333365568,11.2,80,160
53.95542788505554,40.0,1.2487066666839928,-7.47962333333232,11.2,80,160
53.97573280334473,40.0,1.2487066666839928,-7.524423333341447,11.2,80,160
53.99583196640015,40.0,1.2487066666839928,-7.566423333380563,11.2,80,160
54.016030073165894,40.0,1.2487066666839928,-7.653223333347315,11.2,80,160
54.03622913360596,40.0,1.2487066666839928,-7.698023333356441,11.2,80,160
54.056408405303955,40.01249804748511,1.1275866666837646,-7.742823333365568,11.2,80,161
54.07680916786194,40.01249804748511,1.126536666684824,-7.784823333323192,11.2,80,161
54.097102642059326,38.2099463490856,0.7575766666829986,-7.629943333340534,11.2,82,164
54.11713624000549,38.2099463490856,0.7533766666790871,-7.669843333377694,11.2,82,164
54.137556314468384,37.48332962798263,0.5066566666899417,-7.591283333310757,11.2,83,166
54.15806269645691,37.48332962798263,0.4936366666827052,-7.671573333355381,11.2,83,166
54.17821907997131,37.48332962798263,0.48691666668133626,-7.713013333363824,11.2,83,166
54.19826030731201,38.47076812334269,0.48061666668769254,-7.8729133333235675,11.2,82,166
54.21873235702515,38.47076812334269,0.4671766666849544,-7.958033333340909,11.2,82,166
54.23883295059204,38.47076812334269,0.4608766666790871,-7.997933333378068,11.2,82,166
54.25929045677185,38.47076812334269,0.4541566666899417,-8.040493333309323,11.2,82,166
54.2793984413147,38.47076812334269,0.4478566666840744,-8.080393333346482,11.2,82,166
54.29993748664856,38.47076812334269,0.43441666668133627,-8.165513333363824,11.2,82,166
54.3203501701355,38.63935817272331,0.30706666668875193,-8.205413333323568,11.2,82,167
54.34044528007507,38.63935817272331,0.2992266666871547,-8.247973333332238,12.4,82,167
54.360735177993774,38.63935817272331,0.2840366666787123,-8.330433333378068,12.4,82,167
54.38124346733093,40.26164427839479,-0.0871633333031967,-8.494113333307514,12.4,81,170
54.4017436504364,40.26164427839479,-0.0976633333129755,-8.53506333334565,12.4,81,170
54.42202377319336,41.23105625617661,-0.12006333331753893,-8.744663333363906,12.4,80,170
54.442493200302124,41.48493702538308,-0.25161333330588564,-8.786663333321531,12.4,80,171
54.463040590286255,41.48493702538308,-0.2639333333083955,-8.831463333330657,12.4,80,171
54.483081579208374,41.48493702538308,-0.2762533333109054,-8.876263333339786,12.4,80,171
54.503541707992554,40.80441152620633,-0.4222933333009311,-8.840893333307367,12.4,81,172
54.5235857963562,40.80441152620633,-0.43489333331266566,-8.881843333345506,12.4,81,172
54.54379105567932,40.80441152620633,-0.4483333333154037,-8.925523333354406,12.4,81,172
54.56398105621338,41.43669871020132,-0.7187133333037669,-9.010153333321988,12.4,81,174
54.58438968658447,41.43669871020132,-0.7343933333069613,-9.053833333330886,12.4,81,174
54.60445165634155,41.43669871020132,-0.7500733333101558,-9.097513333339785,12.4,81,174
54.62448787689209,42.37924020083418,-0.780453333298519,-9.304313333306538,12.4,80,174
54.64469242095947,42.37924020083418,-0.7951533333122094,-9.346313333345652,12.4,80,174
54.66472339630127,42.720018726587654,-0.9319533333156319,-9.391113333354781,12.4,80,175
54.684927463531494,42.720018726587654,-0.9487533333190545,-9.435913333363906,12.4,80,175
54.70510196685791,44.01136216933077,-1.1034733333057554,-9.644883333329828,12.4,79,176
54.72554349899292,44.01136216933077,-1.1213933333094062,-9.690803333339183,12.4,79,176
54.745747804641724,43.46262762420146,-1.2592433333260304,-9.612803333378299,12.4,80,177
54.7659387588501,43.46262762420146,-1.2961333333118998,-9.699603333345049,12.4,80,177
54.78645324707031,43.46262762420146,-1.3151733333157787,-9.744403333354178,12.4,80,177
54.806909799575806,43.382023926967726,-1.5764533333201138,-9.668083333363075,12.4,81,179
54.827502727508545,43.382023926967726,-1.5964033332999856,-9.70903333332176,12.4,81,179
54.847630739212036,43.41658669218482,-1.883443333309569,-9.674153333339103,12.4,82,181
54.86770224571228,43.41658669218482,-1.9054933333301047,-9.714053333376262,14.8,82,181
54.88802886009216,43.829214001622255,-2.4134933332848774,-9.514373333311134,14.8,84,185
54.90813446044922,43.829214001622255,-2.467743333315029,-9.592493333354554,14.8,84,185
54.92840361595154,43.829214001622255,-2.4957433333207333,-9.632813333362767,14.8,84,185
54.948896646499634,43.829214001622255,-2.521993333294249,-9.67061333332463,14.8,84,185
54.9691264629364,43.60045871318328,-2.700233333306114,-9.629013333340602,14.8,85,186
54.989619970321655,44.40720662234904,-2.727533333331539,-9.786813333375806,14.8,84,186
55.0098922252655,44.40720662234904,-2.7566533332845027,-9.827133333310679,14.8,84,186
55.03018927574158,44.40720662234904,-2.783953333309928,-9.864933333345881,14.8,84,186
55.05027151107788,44.40720662234904,-2.842193333321793,-9.945573333362312,14.8,84,186
55.070796489715576,44.204072210600685,-2.990543333293189,-9.862323333325232,14.8,85,187
55.09092402458191,44.204072210600685,-3.02078333329935,-9.901523333333218,14.8,85,187
55.110995054244995,44.204072210600685,-3.0793733333319135,-9.97747333337543,14.8,85,187
55.13147854804993,44.68780594300866,-3.3518533332794505,-9.89555333331392,14.8,86,189
55.15192890167236,44.68780594300866,-3.382303333307809,-9.931253333347168,14.8,86,189
55.172123432159424,43.86342439892262,-3.569503333321499,-9.762933333361772,14.8,88,190
55.192254066467285,43.86342439892262,-3.6010033332897176,-9.796533333327872,14.8,88,190
55.21245574951172,45.27692569068709,-3.997963333297248,-9.711253333334945,14.8,89,193
55.2325119972229,45.27692569068709,-4.034923333304778,-9.745973333342018,14.8,89,193
55.25256681442261,45.254833995939045,-3.984363333278179,-9.93541333331542,14.8,88,192
55.27282190322876,45.254833995939045,-4.0179633333094715,-9.969013333346712,14.8,88,192
55.29312872886658,45.254833995939045,-4.053803333316773,-10.004853333354014,14.8,88,192
55.31340670585632,43.86342439892262,-3.8789033332918366,-10.074293333327415,14.8,88,190
55.33374261856079,43.86342439892262,-3.9125033332986816,-10.110133333334716,14.8,88,190
55.35398006439209,43.18564576337837,-3.824983333305299,-10.145973333342017,13.6,88,189
55.37427377700806,43.18564576337837,-3.855433333333658,-10.179573333373309,13.6,88,189
55.39460563659668,41.036569057366385,-3.796193333310384,-10.004673333348372,13.6,90,188
55.41468954086304,41.036569057366385,-3.827553333316773,-10.038273333355217,13.6,90,188
55.435060262680054,41.773197148410844,-3.8589133333231618,-10.192993333362292,13.6,89,188
55.45522117614746,41.773197148410844,-3.919673333299888,-10.260263333336525,13.6,89,188
55.47533416748047,41.773197148410844,-3.951033333306277,-10.294983333343598,13.6,89,188
55.49571490287781,41.773197148410844,-3.9804333333336577,-10.327533333373912,13.6,89,188
55.515748500823975,41.773197148410844,-4.0411933333103836,-10.394803333348145,13.6,89,188
55.535977363586426,42.5205832509386,-4.557033333317685,-10.066163333354535,13.6,92,192
55.55606031417847,42.5205832509386,-4.592873333324987,-10.097523333360924,11.2,92,192
55.57632660865784,43.829214001622255,-5.11067333328685,-9.763773333334438,11.2,95,196
55.59644103050232,43.829214001622255,-5.191313333303278,-9.819773333345847,11.2,95,196
55.616865396499634,44.294469180700204,-5.592263333341416,-9.361823333366383,11.2,99,199
55.63737869262695,44.294469180700204,-5.635943333270861,-9.385343333328391,11.2,99,199
55.65762495994568,44.77722635447622,-5.964913333320309,-9.0644033333501,11.2,102,201
55.677820444107056,44.77722635447622,-6.010833333329665,-9.084563333354208,11.2,102,201
55.69791007041931,44.77722635447622,-6.0538833332862305,-9.103463333335139,11.2,102,201
55.71799397468567,44.77722635447622,-6.099803333295585,-9.123623333339246,11.2,102,201
55.73851466178894,44.77722635447622,-6.1887733333450345,-9.16,11.2,102,201
55.7585973739624,44.77722635447622,-6.234693333270862,-9.16,10.0,102,201
55.77898287773132,44.01136216933077,-6.277743333310955,-8.92,10.0,104,201
55.79901146888733,44.27188724235731,-6.491823333330121,-8.68,10.0,106,202
55.81904578208923,44.27188724235731,-6.535923333285627,-8.68,10.0,106,202
55.83907723426819,44.27188724235731,-6.582963333295211,-8.68,10.0,106,202
55.85923671722412,43.68065933568311,-6.674103333345865,-8.44,11.2,108,202
55.87940335273743,43.68065933568311,-6.721143333269883,-8.44,11.2,108,202
55.89990448951721,43.174066289845804,-6.765243333310955,-8.2,11.2,110,202
55.92001128196716,43.174066289845804,-6.812283333320538,-8.2,11.2,110,202
55.940227031707764,43.174066289845804,-6.903423333285628,-8.2,11.2,110,202
55.96054720878601,43.174066289845804,-6.950463333295211,-8.2,10.0,110,202
55.98070764541626,42.7551166528639,-6.9975033333047945,-7.96,10.0,112,202
56.001198291778564,42.7551166528639,-7.088643333269884,-7.96,10.0,112,202
56.0216760635376,42.579337712087536,-7.132743333310955,-7.84,10.0,113,202
56.04182553291321,42.579337712087536,-7.179783333320539,-7.84,10.0,113,202
56.06230425834656,42.42640687119285,-7.270923333285628,-7.72,11.2,114,202
56.08236050605774,42.42640687119285,-7.317963333295212,-7.72,11.2,114,202
56.102439165115356,42.42640687119285,-7.365003333304795,-7.72,11.2,114,202
56.12288522720337,42.190046219457976,-7.4091033333458665,-7.48,11.2,116,202
56.142972230911255,42.190046219457976,-7.500243333310956,-7.48,11.2,116,202
56.16310000419617,43.0,-7.668403333320768,-7.0,12.4,120,203
56.18342685699463,44.0,-7.837683333330807,-7.0,12.4,120,204
56.20350670814514,44.0,-7.9331633332942335,-7.0,12.4,120,204
56.223541021347046,44.0,-7.982443333304273,-7.0,12.4,120,204
56.2435827255249,44.0,-8.0286433333473,-7.0,12.4,120,204
56.2637300491333,44.0,-8.0779233332677,-7.0,12.4,120,204
56.28381109237671,44.0,-8.173403333320767,-7.0,12.4,120,204
56.30387306213379,44.04543109109048,-8.222683333330806,-6.757759999999544,12.4,122,204
56.32418394088745,44.04543109109048,-8.268883333284194,-6.7556600000016624,12.4,122,204
56.3446786403656,44.181444068749045,-8.367443333304273,-6.506699999999837,12.4,124,204
56.3647518157959,44.181444068749045,-8.413643333347299,-6.502499999995926,11.2,124,204
56.38495087623596,44.181444068749045,-8.4629233332677,-6.498020000003162,11.2,124,204
56.40500617027283,45.27692569068709,-8.630173333311705,-6.3727699999982725,11.2,125,205
56.4255313873291,45.27692569068709,-8.73097333333224,-6.361569999995991,11.2,125,205
56.44605493545532,46.69047011971501,-8.899273333283508,-5.993170000004466,11.2,128,206
